"STi","T2C","STj","COUNT","YEAR"
"MONTANA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","NEW JERSEY","11.585000000000001","2011"
"MONTANA","Average Time-to-Crime in Years","NEW MEXICO","12.474","2011"
"MONTANA","Average Time-to-Crime in Years","NEW YORK","16.652714285714289","2011"
"MONTANA","Average Time-to-Crime in Years","NORTH CAROLINA","18.082999999999998","2011"
"MONTANA","Average Time-to-Crime in Years","NORTH DAKOTA","5.8420000000000005","2011"
"MONTANA","Average Time-to-Crime in Years","OHIO","20.2255","2011"
"MONTANA","Average Time-to-Crime in Years","OKLAHOMA","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","OREGON","14.099062499999999","2011"
"MONTANA","Average Time-to-Crime in Years","PENNSYLVANIA","16.2075","2011"
"MONTANA","Average Time-to-Crime in Years","PUERTO RICO","2.7E-2","2011"
"MONTANA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","SOUTH CAROLINA","8.5449999999999999","2011"
"MONTANA","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","TENNESSEE","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","TEXAS","17.876444444444445","2011"
"MONTANA","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","UTAH","5.7933333333333339","2011"
"MONTANA","Average Time-to-Crime in Years","VERMONT","N/A","2011"
"MONTANA","Average Time-to-Crime in Years","VIRGINIA","7.9729999999999999","2011"
"MONTANA","Average Time-to-Crime in Years","WASHINGTON","13.711689655172414","2011"
"MONTANA","Average Time-to-Crime in Years","WEST VIRGINIA","13.191000000000001","2011"
"MONTANA","Average Time-to-Crime in Years","WISCONSIN","19.657999999999998","2011"
"MONTANA","Average Time-to-Crime in Years","WYOMING","8.2697142857142847","2011"
"NEBRASKA","Under 3 Months","ALABAMA","0","2011"
"NEBRASKA","Under 3 Months","ALASKA","0","2011"
"NEBRASKA","Under 3 Months","ARIZONA","0","2011"
"NEBRASKA","Under 3 Months","ARKANSAS","0","2011"
"NEBRASKA","Under 3 Months","CALIFORNIA","0","2011"
"NEBRASKA","Under 3 Months","COLORADO","0","2011"
"NEBRASKA","Under 3 Months","CONNECTICUT","0","2011"
"NEBRASKA","Under 3 Months","DELAWARE","0","2011"
"NEBRASKA","Under 3 Months","DISTRICT OF COLUMBIA","0","2011"
"NEBRASKA","Under 3 Months","FLORIDA","0","2011"
"NEBRASKA","Under 3 Months","GEORGIA","0","2011"
"NEBRASKA","Under 3 Months","GUAM","0","2011"
"NEBRASKA","Under 3 Months","HAWAII","0","2011"
"NEBRASKA","Under 3 Months","IDAHO","0","2011"
"NEBRASKA","Under 3 Months","ILLINOIS","0","2011"
"NEBRASKA","Under 3 Months","INDIANA","0","2011"
"NEBRASKA","Under 3 Months","IOWA","0","2011"
"NEBRASKA","Under 3 Months","KANSAS","0","2011"
"NEBRASKA","Under 3 Months","KENTUCKY","0","2011"
"NEBRASKA","Under 3 Months","LOUISIANA","1","2011"
"NEBRASKA","Under 3 Months","MAINE","0","2011"
"NEBRASKA","Under 3 Months","MARYLAND","0","2011"
"NEBRASKA","Under 3 Months","MASSACHUSETTS","0","2011"
"NEBRASKA","Under 3 Months","MICHIGAN","0","2011"
"NEBRASKA","Under 3 Months","MINNESOTA","0","2011"
"NEBRASKA","Under 3 Months","MISSISSIPPI","0","2011"
"NEBRASKA","Under 3 Months","MISSOURI","0","2011"
"NEBRASKA","Under 3 Months","MONTANA","0","2011"
"NEBRASKA","Under 3 Months","NEBRASKA","43","2011"
"NEBRASKA","Under 3 Months","NEVADA","1","2011"
"NEBRASKA","Under 3 Months","NEW HAMPSHIRE","0","2011"
"NEBRASKA","Under 3 Months","NEW JERSEY","0","2011"
"NEBRASKA","Under 3 Months","NEW MEXICO","0","2011"
"NEBRASKA","Under 3 Months","NEW YORK","0","2011"
"NEBRASKA","Under 3 Months","NORTH CAROLINA","0","2011"
"NEBRASKA","Under 3 Months","NORTH DAKOTA","0","2011"
"NEBRASKA","Under 3 Months","OHIO","0","2011"
"NEBRASKA","Under 3 Months","OKLAHOMA","0","2011"
"NEBRASKA","Under 3 Months","OREGON","0","2011"
"NEBRASKA","Under 3 Months","PENNSYLVANIA","0","2011"
"NEBRASKA","Under 3 Months","PUERTO RICO","0","2011"
"NEBRASKA","Under 3 Months","RHODE ISLAND","0","2011"
"NEBRASKA","Under 3 Months","SOUTH CAROLINA","0","2011"
"NEBRASKA","Under 3 Months","SOUTH DAKOTA","0","2011"
"NEBRASKA","Under 3 Months","TENNESSEE","0","2011"
"NEBRASKA","Under 3 Months","TEXAS","3","2011"
"NEBRASKA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2011"
"NEBRASKA","Under 3 Months","UTAH","0","2011"
"NEBRASKA","Under 3 Months","VERMONT","0","2011"
"NEBRASKA","Under 3 Months","VIRGINIA","0","2011"
"NEBRASKA","Under 3 Months","WASHINGTON","0","2011"
"NEBRASKA","Under 3 Months","WEST VIRGINIA","0","2011"
"NEBRASKA","Under 3 Months","WISCONSIN","0","2011"
"NEBRASKA","Under 3 Months","WYOMING","2","2011"
"NEBRASKA","Under 3 Months","TOTAL","50","2011"
"NEBRASKA","3 Months to Under 7 Months","ALABAMA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","ALASKA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","ARIZONA","1","2011"
"NEBRASKA","3 Months to Under 7 Months","ARKANSAS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","CALIFORNIA","1","2011"
"NEBRASKA","3 Months to Under 7 Months","COLORADO","1","2011"
"NEBRASKA","3 Months to Under 7 Months","CONNECTICUT","0","2011"
"NEBRASKA","3 Months to Under 7 Months","DELAWARE","0","2011"
"NEBRASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","FLORIDA","1","2011"
"NEBRASKA","3 Months to Under 7 Months","GEORGIA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","GUAM","0","2011"
"NEBRASKA","3 Months to Under 7 Months","HAWAII","0","2011"
"NEBRASKA","3 Months to Under 7 Months","IDAHO","0","2011"
"NEBRASKA","3 Months to Under 7 Months","ILLINOIS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","INDIANA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","IOWA","2","2011"
"NEBRASKA","3 Months to Under 7 Months","KANSAS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","KENTUCKY","0","2011"
"NEBRASKA","3 Months to Under 7 Months","LOUISIANA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MAINE","1","2011"
"NEBRASKA","3 Months to Under 7 Months","MARYLAND","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MICHIGAN","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MINNESOTA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MISSOURI","0","2011"
"NEBRASKA","3 Months to Under 7 Months","MONTANA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NEBRASKA","29","2011"
"NEBRASKA","3 Months to Under 7 Months","NEVADA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NEW JERSEY","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NEW MEXICO","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NEW YORK","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","OHIO","0","2011"
"NEBRASKA","3 Months to Under 7 Months","OKLAHOMA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","OREGON","0","2011"
"NEBRASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","PUERTO RICO","0","2011"
"NEBRASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2011"
"NEBRASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","TENNESSEE","0","2011"
"NEBRASKA","3 Months to Under 7 Months","TEXAS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2011"
"NEBRASKA","3 Months to Under 7 Months","UTAH","0","2011"
"NEBRASKA","3 Months to Under 7 Months","VERMONT","0","2011"
"NEBRASKA","3 Months to Under 7 Months","VIRGINIA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","WASHINGTON","0","2011"
"NEBRASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2011"
"NEBRASKA","3 Months to Under 7 Months","WISCONSIN","0","2011"
"NEBRASKA","3 Months to Under 7 Months","WYOMING","1","2011"
"NEBRASKA","3 Months to Under 7 Months","TOTAL","37","2011"
"NEBRASKA","7 Months to Under 1 Year","ALABAMA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","ALASKA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","ARIZONA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","ARKANSAS","0","2011"
"NEBRASKA","7 Months to Under 1 Year","CALIFORNIA","1","2011"
"NEBRASKA","7 Months to Under 1 Year","COLORADO","0","2011"
"NEBRASKA","7 Months to Under 1 Year","CONNECTICUT","1","2011"
"NEBRASKA","7 Months to Under 1 Year","DELAWARE","0","2011"
"NEBRASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","FLORIDA","1","2011"
"NEBRASKA","7 Months to Under 1 Year","GEORGIA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","GUAM","0","2011"
"NEBRASKA","7 Months to Under 1 Year","HAWAII","0","2011"
"NEBRASKA","7 Months to Under 1 Year","IDAHO","0","2011"
"NEBRASKA","7 Months to Under 1 Year","ILLINOIS","0","2011"
"NEBRASKA","7 Months to Under 1 Year","INDIANA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","IOWA","3","2011"
"NEBRASKA","7 Months to Under 1 Year","KANSAS","0","2011"
"NEBRASKA","7 Months to Under 1 Year","KENTUCKY","0","2011"
"NEBRASKA","7 Months to Under 1 Year","LOUISIANA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MAINE","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MARYLAND","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MICHIGAN","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MINNESOTA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MISSOURI","0","2011"
"NEBRASKA","7 Months to Under 1 Year","MONTANA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NEBRASKA","29","2011"
"NEBRASKA","7 Months to Under 1 Year","NEVADA","1","2011"
"NEBRASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NEW JERSEY","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NEW MEXICO","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NEW YORK","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","OHIO","0","2011"
"NEBRASKA","7 Months to Under 1 Year","OKLAHOMA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","OREGON","0","2011"
"NEBRASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","PUERTO RICO","0","2011"
"NEBRASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2011"
"NEBRASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","TENNESSEE","0","2011"
"NEBRASKA","7 Months to Under 1 Year","TEXAS","1","2011"
"NEBRASKA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2011"
"NEBRASKA","7 Months to Under 1 Year","UTAH","0","2011"
"NEBRASKA","7 Months to Under 1 Year","VERMONT","0","2011"
"NEBRASKA","7 Months to Under 1 Year","VIRGINIA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","WASHINGTON","0","2011"
"NEBRASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2011"
"NEBRASKA","7 Months to Under 1 Year","WISCONSIN","0","2011"
"NEBRASKA","7 Months to Under 1 Year","WYOMING","1","2011"
"NEBRASKA","7 Months to Under 1 Year","TOTAL","38","2011"
"NEBRASKA","1 Year to Under 2 Years","ALABAMA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","ALASKA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","ARIZONA","1","2011"
"NEBRASKA","1 Year to Under 2 Years","ARKANSAS","0","2011"
"NEBRASKA","1 Year to Under 2 Years","CALIFORNIA","1","2011"
"NEBRASKA","1 Year to Under 2 Years","COLORADO","1","2011"
"NEBRASKA","1 Year to Under 2 Years","CONNECTICUT","0","2011"
"NEBRASKA","1 Year to Under 2 Years","DELAWARE","0","2011"
"NEBRASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","FLORIDA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","GEORGIA","1","2011"
"NEBRASKA","1 Year to Under 2 Years","GUAM","0","2011"
"NEBRASKA","1 Year to Under 2 Years","HAWAII","0","2011"
"NEBRASKA","1 Year to Under 2 Years","IDAHO","0","2011"
"NEBRASKA","1 Year to Under 2 Years","ILLINOIS","1","2011"
"NEBRASKA","1 Year to Under 2 Years","INDIANA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","IOWA","4","2011"
"NEBRASKA","1 Year to Under 2 Years","KANSAS","0","2011"
"NEBRASKA","1 Year to Under 2 Years","KENTUCKY","0","2011"
"NEBRASKA","1 Year to Under 2 Years","LOUISIANA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MAINE","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MARYLAND","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MICHIGAN","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MINNESOTA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2011"
"NEBRASKA","1 Year to Under 2 Years","MISSOURI","1","2011"
"NEBRASKA","1 Year to Under 2 Years","MONTANA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NEBRASKA","44","2011"
"NEBRASKA","1 Year to Under 2 Years","NEVADA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NEW JERSEY","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NEW MEXICO","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NEW YORK","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NORTH CAROLINA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","NORTH DAKOTA","1","2011"
"NEBRASKA","1 Year to Under 2 Years","OHIO","1","2011"
"NEBRASKA","1 Year to Under 2 Years","OKLAHOMA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","OREGON","0","2011"
"NEBRASKA","1 Year to Under 2 Years","PENNSYLVANIA","1","2011"
"NEBRASKA","1 Year to Under 2 Years","PUERTO RICO","0","2011"
"NEBRASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2011"
"NEBRASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","TENNESSEE","0","2011"
"NEBRASKA","1 Year to Under 2 Years","TEXAS","1","2011"
"NEBRASKA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2011"
"NEBRASKA","1 Year to Under 2 Years","UTAH","0","2011"
"NEBRASKA","1 Year to Under 2 Years","VERMONT","0","2011"
"NEBRASKA","1 Year to Under 2 Years","VIRGINIA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","WASHINGTON","0","2011"
"NEBRASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2011"
"NEBRASKA","1 Year to Under 2 Years","WISCONSIN","1","2011"
"NEBRASKA","1 Year to Under 2 Years","WYOMING","0","2011"
"NEBRASKA","1 Year to Under 2 Years","TOTAL","59","2011"
"NEBRASKA","2 Years to Under 3 Years","ALABAMA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","ALASKA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","ARIZONA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","ARKANSAS","0","2011"
"NEBRASKA","2 Years to Under 3 Years","CALIFORNIA","1","2011"
"NEBRASKA","2 Years to Under 3 Years","COLORADO","1","2011"
"NEBRASKA","2 Years to Under 3 Years","CONNECTICUT","0","2011"
"NEBRASKA","2 Years to Under 3 Years","DELAWARE","0","2011"
"NEBRASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","FLORIDA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","GEORGIA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","GUAM","0","2011"
"NEBRASKA","2 Years to Under 3 Years","HAWAII","0","2011"
"NEBRASKA","2 Years to Under 3 Years","IDAHO","1","2011"
"NEBRASKA","2 Years to Under 3 Years","ILLINOIS","2","2011"
"NEBRASKA","2 Years to Under 3 Years","INDIANA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","IOWA","1","2011"
"NEBRASKA","2 Years to Under 3 Years","KANSAS","0","2011"
"NEBRASKA","2 Years to Under 3 Years","KENTUCKY","0","2011"
"NEBRASKA","2 Years to Under 3 Years","LOUISIANA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MAINE","1","2011"
"NEBRASKA","2 Years to Under 3 Years","MARYLAND","1","2011"
"NEBRASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MICHIGAN","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MINNESOTA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MISSOURI","0","2011"
"NEBRASKA","2 Years to Under 3 Years","MONTANA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","NEBRASKA","36","2011"
"NEBRASKA","2 Years to Under 3 Years","NEVADA","1","2011"
"NEBRASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2011"
"NEBRASKA","2 Years to Under 3 Years","NEW JERSEY","0","2011"
"NEBRASKA","2 Years to Under 3 Years","NEW MEXICO","0","2011"
"NEBRASKA","2 Years to Under 3 Years","NEW YORK","0","2011"
"NEBRASKA","2 Years to Under 3 Years","NORTH CAROLINA","1","2011"
"NEBRASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","OHIO","1","2011"
"NEBRASKA","2 Years to Under 3 Years","OKLAHOMA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","OREGON","0","2011"
"NEBRASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","PUERTO RICO","0","2011"
"NEBRASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2011"
"NEBRASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","TENNESSEE","0","2011"
"NEBRASKA","2 Years to Under 3 Years","TEXAS","2","2011"
"NEBRASKA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2011"
"NEBRASKA","2 Years to Under 3 Years","UTAH","0","2011"
"NEBRASKA","2 Years to Under 3 Years","VERMONT","0","2011"
"NEBRASKA","2 Years to Under 3 Years","VIRGINIA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","WASHINGTON","0","2011"
"NEBRASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2011"
"NEBRASKA","2 Years to Under 3 Years","WISCONSIN","0","2011"
"NEBRASKA","2 Years to Under 3 Years","WYOMING","0","2011"
"NEBRASKA","2 Years to Under 3 Years","TOTAL","49","2011"
"NEBRASKA","3 Years and Over","ALABAMA","1","2011"
"NEBRASKA","3 Years and Over","ALASKA","0","2011"
"NEBRASKA","3 Years and Over","ARIZONA","10","2011"
"NEBRASKA","3 Years and Over","ARKANSAS","0","2011"
"NEBRASKA","3 Years and Over","CALIFORNIA","13","2011"
"NEBRASKA","3 Years and Over","COLORADO","11","2011"
"NEBRASKA","3 Years and Over","CONNECTICUT","0","2011"
"NEBRASKA","3 Years and Over","DELAWARE","0","2011"
"NEBRASKA","3 Years and Over","DISTRICT OF COLUMBIA","1","2011"
"NEBRASKA","3 Years and Over","FLORIDA","4","2011"
"NEBRASKA","3 Years and Over","GEORGIA","2","2011"
"NEBRASKA","3 Years and Over","GUAM","0","2011"
"NEBRASKA","3 Years and Over","HAWAII","0","2011"
"NEBRASKA","3 Years and Over","IDAHO","0","2011"
"NEBRASKA","3 Years and Over","ILLINOIS","10","2011"
"NEBRASKA","3 Years and Over","INDIANA","0","2011"
"NEBRASKA","3 Years and Over","IOWA","17","2011"
"NEBRASKA","3 Years and Over","KANSAS","5","2011"
"NEBRASKA","3 Years and Over","KENTUCKY","0","2011"
"NEBRASKA","3 Years and Over","LOUISIANA","0","2011"
"NEBRASKA","3 Years and Over","MAINE","0","2011"
"NEBRASKA","3 Years and Over","MARYLAND","10","2011"
"NEBRASKA","3 Years and Over","MASSACHUSETTS","0","2011"
"NEBRASKA","3 Years and Over","MICHIGAN","2","2011"
"NEBRASKA","3 Years and Over","MINNESOTA","3","2011"
"NEBRASKA","3 Years and Over","MISSISSIPPI","1","2011"
"NEBRASKA","3 Years and Over","MISSOURI","6","2011"
"NEBRASKA","3 Years and Over","MONTANA","2","2011"
"NEBRASKA","3 Years and Over","NEBRASKA","299","2011"
"NEBRASKA","3 Years and Over","NEVADA","5","2011"
"NEBRASKA","3 Years and Over","NEW HAMPSHIRE","0","2011"
"NEBRASKA","3 Years and Over","NEW JERSEY","2","2011"
"NEBRASKA","3 Years and Over","NEW MEXICO","2","2011"
"NEBRASKA","3 Years and Over","NEW YORK","1","2011"
"NEBRASKA","3 Years and Over","NORTH CAROLINA","3","2011"
